1,12103,9068,83305
2,12103,-72869,83302
0,12105,-72586,83318
1,12105,9069,83315
2,12104,-72876,83313
0,12107,-72596,83329
1,12106,9070,83326
2,12106,-72887,83324
0,12108,-72604,83340
1,12108,9071,83337
2,12107,-72896,83335
0,12110,-72613,83351
1,12109,9072,83348
2,12109,-72907,83345
0,12111,-72620,83362
1,12111,9073,83359
2,12110,-72914,83356
0,12113,-72626,83372
1,12112,9073,83370
2,12112,-72922,83367
0,12114,-72631,83383
1,12114,9074,83380
2,12114,-72926,83378
0,12116,-72634,83394
1,12116,9075,83391
2,12115,-72931,83389
0,12117,-72634,83400
1,12117,9075,83400
0,12118,-72637,83405
2,12117,-72934,83400
1,12117,9075,83403
2,12117,-72934,83400
0,12119,-72639,83417
1,12119,9075,83414
2,12118,-72936,83411
0,12121,-72641,83427
1,12120,9075,83425
2,12120,-72938,83422
0,12122,-72643,83438
1,12122,9076,83435
2,12122,-72940,83433
0,12124,-72644,83449
1,12124,9076,83446
2,12123,-72940,83444
0,12125,-72645,83460
1,12125,9077,83457
2,12125,-72941,83454
0,12127,-72647,83471
1,12127,9077,83468
2,12126,-72942,83465
0,12129,-72649,83482
1,12128,9077,83479
2,12128,-72944,83476
0,12130,-72650,83493
1,12130,9077,83490
2,12129,-72945,83487
0,12131,-72650,83500
1,12131,9077,83500
0,12132,-72652,83504
1,12132,9077,83501
2,12131,-72947,83499
2,12131,-72947,83500
0,12133,-72654,83515
1,12133,9077,83512
2,12133,-72948,83510
0,12135,-72658,83526
1,12135,9078,83523
2,12134,-72951,83521
0,12137,-72662,83537
1,12136,9079,83534
2,12136,-72954,83531
0,12138,-72666,83548
1,12138,9079,83545
2,12137,-72958,83542
0,12140,-72673,83559
1,12139,9079,83556
2,12139,-72962,83553
0,12141,-72680,83570
1,12141,9081,83567
2,12141,-72970,83564
0,12143,-72689,83581
1,12143,9081,83578
2,12142,-72977,83575
0,12145,-72698,83592
1,12144,9083,83589
2,12144,-72989,83586
0,12146,-72698,83600
1,12146,9083,83600
0,12146,-72709,83603
1,12146,9085,83600
2,12145,-73001,83598
2,12146,-73001,83600
0,12148,-72714,83614
1,12147,9085,83612
2,12147,-73007,83609
0,12149,-72722,83625
1,12149,9086,83622
2,12149,-73018,83620
0,12151,-72729,83636
1,12151,9087,83633
2,12150,-73021,83631
0,12153,-72731,83647
1,12152,9087,83644
2,12152,-73027,83642
0,12154,-72734,83658
1,12154,9087,83655
2,12153,-73030,83653
0,12156,-72738,83669
1,12155,9088,83666
2,12155,-73032,83663
0,12157,-72740,83680
1,12157,9088,83677
2,12157,-73035,83675
0,12159,-72741,83691
1,12159,9089,83688
2,12158,-73036,83686
0,12160,-72741,83700
0,12161,-72743,83702
1,12160,9089,83699
1,12160,9089,83700
2,12160,-73038,83697
2,12160,-73038,83700
0,12162,-72745,83713
1,12162,9089,83710
2,12161,-73039,83708
0,12164,-72747,83724
1,12163,9089,83721
2,12163,-73040,83719
0,12165,-72749,83735
1,12165,9089,83732
2,12165,-73041,83730
0,12167,-72750,83746
1,12167,9089,83743
2,12166,-73042,83741
0,12169,-72752,83757
1,12168,9089,83754
2,12168,-73043,83751
0,12170,-72755,83768
1,12170,9090,83765
2,12169,-73045,83762
0,12172,-72757,83779
1,12171,9091,83776
2,12171,-73047,83773
0,12173,-72760,83790
1,12173,9091,83787
2,12173,-73050,83784
0,12175,-72760,83800
0,12175,-72766,83801
1,12175,9091,83798
2,12174,-73054,83796
1,12175,9091,83800
2,12175,-73054,83800
0,12177,-72771,83812
1,12176,9092,83809
2,12176,-73059,83807
0,12178,-72778,83823
1,12178,9093,83820
2,12177,-73066,83818
0,12180,-72789,83834
1,12179,9094,83831
2,12179,-73074,83829
0,12181,-72796,83845
1,12181,9095,83842
2,12181,-73084,83840
0,12183,-72805,83856
1,12183,9096,83853
2,12182,-73093,83851
0,12185,-72813,83867
1,12184,9097,83864
2,12184,-73105,83862
0,12186,-72820,83878
1,12186,9098,83875
2,12185,-73112,83873
0,12188,-72824,83889
1,12187,9099,83886
2,12187,-73119,83883
0,12189,-72824,83900
0,12189,-72829,83900
1,12189,9099,83897
2,12189,-73125,83895
1,12189,9099,83900
2,12189,-73125,83900
0,12191,-72832,83911
1,12191,9100,83908
2,12190,-73127,83906
0,12193,-72834,83922
1,12192,9101,83920
2,12192,-73130,83917
0,12194,-72837,83933
1,12194,9101,83930
2,12193,-73132,83928
0,12196,-72839,83944
1,12195,9101,83941
2,12195,-73133,83939
0,12197,-72840,83955
1,12197,9101,83952
2,12197,-73135,83950
0,12199,-72841,83966
1,12198,9101,83963
2,12198,-73136,83960
0,12200,-72843,83977
1,12200,9101,83974
2,12200,-73137,83971
0,12202,-72845,83988
1,12202,9102,83985
2,12201,-73138,83982
0,12204,-72846,83999
1,12203,9102,83996
0,12204,-72846,84000
2,12203,-73139,83994
1,12204,9102,84000
2,12204,-73139,84000
0,12205,-72848,84010
1,12205,9102,84007
2,12205,-73141,84005
0,12207,-72850,84021
1,12206,9103,84018
2,12206,-73143,84016
0,12208,-72853,84032
1,12208,9103,84029
2,12208,-73145,84026
0,12210,-72856,84043
1,12210,9103,84040
2,12209,-73148,84037
0,12212,-72860,84054
1,12211,9104,84051
2,12211,-73151,84048
0,12213,-72866,84065
1,12213,9105,84062
2,12212,-73156,84059
0,12215,-72873,84076
1,12214,9105,84073
2,12214,-73162,84070
0,12216,-72880,84087
1,12216,9107,84084
2,12216,-73169,84081
0,12218,-72891,84098
1,12218,9107,84095
2,12217,-73180,84092
0,12218,-72891,84100
1,12218,9107,84100
2,12218,-73180,84100
0,12220,-72901,84109
1,12219,9109,84107
2,12219,-73189,84104
0,12221,-72909,84120
1,12221,9110,84117
2,12220,-73201,84115
0,12223,-72917,84131
1,12222,9111,84128
2,12222,-73206,84126
0,12224,-72921,84142
1,12224,9111,84139
2,12224,-73214,84137
0,12226,-72926,84153
1,12226,9112,84150
2,12225,-73219,84148
0,12228,-72930,84164
1,12227,9113,84161
2,12227,-73222,84158
0,12229,-72932,84175
1,12229,9113,84172
2,12228,-73226,84169
0,12231,-72934,84186
1,12230,9113,84183
2,12230,-73228,84180
0,12232,-72936,84197
1,12232,9113,84194
2,12232,-73229,84191
0,12233,-72936,84200
1,12233,9113,84200
2,12233,-73229,84200
0,12234,-72938,84208
1,12234,9114,84205
2,12233,-73232,84203
0,12236,-72939,84219
1,12235,9114,84216
2,12235,-73233,84213
0,12237,-72940,84230
1,12237,9114,84227
2,12236,-73234,84224
0,12239,-72941,84241
1,12238,9115,84238
2,12238,-73235,84236
0,12240,-72943,84252
1,12240,9115,84249
2,12240,-73236,84246
0,12242,-72945,84263
1,12241,9115,84260
2,12241,-73237,84257
0,12244,-72947,84274
1,12243,9115,84271
2,12243,-73239,84268
0,12245,-72949,84285
1,12245,9115,84282
2,12244,-73241,84279
0,12247,-72952,84296
1,12246,9116,84293
2,12246,-73243,84290
0,12247,-72952,84300
1,12247,9116,84300
2,12247,-73243,84300
0,12248,-72957,84307
1,12248,9117,84305
2,12248,-73247,84302
0,12250,-72961,84318
1,12250,9117,84315
2,12249,-73251,84313
0,12252,-72968,84329
1,12251,9118,84326
2,12251,-73257,84324
0,12253,-72976,84340
1,12253,9119,84337
2,12252,-73264,84335
0,12255,-72985,84351
1,12254,9120,84348
2,12254,-73274,84345
0,12256,-72993,84362
1,12256,9121,84359
2,12256,-73284,84356
0,12258,-73002,84372
1,12257,9122,84370
2,12257,-73294,84367
0,12259,-73009,84383
1,12259,9123,84380
2,12259,-73303,84378
0,12261,-73016,84394
1,12261,9124,84391
2,12260,-73311,84389
0,12262,-73016,84400
1,12262,9124,84400
0,12263,-73020,84405
2,12262,-73316,84400
1,12262,9125,84403
2,12262,-73316,84400
0,12264,-73023,84417
1,12264,9125,84414
2,12263,-73320,84411
0,12266,-73027,84428
1,12265,9125,84425
2,12265,-73323,84422
0,12267,-73030,84439
1,12267,9126,84436
2,12267,-73325,84433
0,12269,-73032,84450
1,12269,9126,84447
2,12268,-73327,84444
0,12271,-73033,84461
1,12270,9127,84458
2,12270,-73329,84455
0,12272,-73035,84472
1,12272,9127,84469
2,12271,-73330,84466
0,12274,-73036,84483
1,12273,9127,84480
2,12273,-73331,84477
0,12275,-73038,84494
1,12275,9127,84491
2,12275,-73332,84488
0,12276,-73038,84500
1,12276,9127,84500
0,12277,-73039,84505
1,12277,9127,84502
2,12276,-73334,84500
2,12276,-73334,84500
0,12279,-73040,84516
1,12278,9127,84513
2,12278,-73335,84511
0,12280,-73043,84527
1,12280,9127,84524
2,12279,-73336,84521
0,12282,-73046,84538
1,12281,9128,84535
2,12281,-73338,84533
0,12283,-73049,84549
1,12283,9128,84546
2,12283,-73340,84543
0,12285,-73052,84560
1,12285,9129,84557
2,12284,-73343,84554
0,12287,-73057,84571
1,12286,9129,84568
2,12286,-73347,84565
0,12288,-73063,84582
1,12288,9130,84579
2,12287,-73352,84576
0,12290,-73070,84592
1,12289,9131,84590
2,12289,-73358,84587
0,12291,-73070,84600
1,12291,9131,84600
0,12291,-73081,84603
1,12291,9132,84601
2,12291,-73369,84598
2,12291,-73369,84600
0,12293,-73087,84615
1,12293,9133,84612
2,12292,-73378,84610
0,12295,-73098,84626
1,12294,9135,84623
2,12294,-73387,84621
0,12296,-73108,84637
1,12296,9135,84634
2,12295,-73398,84631
0,12298,-73111,84648
1,12297,9136,84645
2,12297,-73404,84642
0,12299,-73118,84659
1,12299,9137,84656
2,12299,-73411,84653
0,12301,-73123,84670
1,12301,9137,84667
2,12300,-73417,84665
0,12303,-73125,84681
1,12302,9138,84678
2,12302,-73418,84675
0,12304,-73127,84692
1,12304,9139,84689
2,12303,-73422,84686
0,12305,-73127,84700
1,12305,9139,84700
0,12306,-73130,84703
1,12305,9139,84700
2,12305,-73425,84698
2,12305,-73425,84700
0,12307,-73132,84714
1,12307,9139,84711
2,12307,-73426,84709
0,12309,-73134,84725
1,12309,9139,84722
2,12308,-73427,84720
0,12311,-73135,84736
1,12310,9139,84733
2,12310,-73428,84731
0,12312,-73136,84747
1,12312,9139,84744
2,12311,-73429,84741
0,12314,-73138,84758
1,12313,9139,84755
2,12313,-73430,84752
0,12315,-73140,84769
1,12315,9140,84766
2,12315,-73431,84763
0,12317,-73141,84780
1,12317,9140,84777
2,12316,-73433,84775
0,12319,-73143,84791
1,12318,9141,84788
2,12318,-73434,84785
0,12320,-73143,84800
0,12320,-73147,84802
1,12320,9141,84799
1,12320,9141,84800
2,12319,-73437,84797
2,12320,-73437,84800
0,12322,-73150,84813
1,12321,9141,84810
2,12321,-73440,84808
0,12323,-73154,84824
1,12323,9141,84821
2,12323,-73443,84819
0,12325,-73160,84835
1,12325,9143,84832
2,12324,-73448,84830
0,12326,-73167,84846
1,12326,9143,84843
2,12326,-73454,84841
0,12328,-73176,84857
1,12328,9145,84854
2,12327,-73462,84852
0,12330,-73185,84868
1,12329,9145,84865
2,12329,-73473,84862
0,12331,-73193,84879
1,12331,9147,84876
2,12330,-73481,84873
0,12333,-73202,84889
1,12332,9147,84887
2,12332,-73494,84884
0,12334,-73202,84900
0,12334,-73209,84900
1,12334,9149,84898
2,12334,-73501,84895
1,12334,9149,84900
2,12334,-73501,84900
0,12336,-73213,84912
1,12336,9149,84909
2,12335,-73508,84907
0,12338,-73218,84923
1,12337,9150,84920
2,12337,-73513,84918
0,12339,-73222,84934
1,12339,9151,84931
2,12338,-73516,84929
0,12341,-73225,84945
1,12340,9151,84942
2,12340,-73518,84940
0,12342,-73226,84956
1,12342,9151,84953
2,12342,-73521,84951
0,12344,-73229,84967
1,12344,9151,84964
2,12343,-73522,84961
0,12346,-73231,84978
1,12345,9151,84975
2,12345,-73524,84972
0,12347,-73232,84989
1,12347,9151,84986
2,12346,-73525,84983
0,12349,-73232,85000
0,12349,-73233,85000
1,12348,9152,84997
2,12348,-73527,84995
1,12349,9152,85000
2,12349,-73527,85000
0,12350,-73235,85011
1,12350,9152,85009
2,12350,-73528,85006
0,12352,-73237,85022
1,12352,9153,85020
2,12351,-73529,85017
0,12354,-73239,85033
1,12353,9153,85031
2,12353,-73531,85028
0,12355,-73241,85044
1,12355,9153,85041
2,12354,-73532,85039
0,12357,-73243,85055
1,12356,9153,85052
2,12356,-73534,85050
0,12358,-73247,85066
1,12358,9153,85063
2,12358,-73537,85061
0,12360,-73252,85077
1,12360,9154,85074
2,12359,-73540,85072
0,12362,-73256,85088
1,12361,9155,85085
2,12361,-73545,85082
0,12363,-73264,85099
1,12363,9156,85096
2,12362,-73550,85093
0,12363,-73264,85100
1,12363,9156,85100
2,12363,-73550,85100
0,12365,-73272,85110
1,12364,9157,85107
2,12364,-73559,85104
0,12366,-73281,85121
1,12366,9158,85118
2,12366,-73568,85115
0,12368,-73292,85131
1,12367,9159,85129
2,12367,-73576,85126
0,12369,-73301,85142
1,12369,9160,85139
2,12369,-73588,85137
0,12371,-73308,85153
1,12371,9161,85150
2,12370,-73594,85148
0,12373,-73314,85164
1,12372,9161,85161
2,12372,-73604,85159
0,12374,-73318,85175
1,12374,9163,85172
2,12373,-73606,85169
0,12376,-73321,85186
1,12375,9163,85183
2,12375,-73611,85180
0,12377,-73324,85197
1,12377,9163,85194
2,12377,-73614,85191
0,12378,-73324,85200
1,12378,9163,85200
2,12378,-73614,85200
0,12379,-73327,85208
1,12379,9163,85205
2,12378,-73617,85203
0,12381,-73329,85219
1,12380,9164,85216
2,12380,-73618,85214
0,12382,-73330,85230
1,12382,9164,85227
2,12381,-73620,85224
0,12384,-73332,85241
1,12383,9165,85238
2,12383,-73621,85235
0,12385,-73333,85252
1,12385,9165,85249
2,12385,-73622,85246
0,12387,-73334,85262
1,12386,9165,85260
2,12386,-73623,85257
0,12388,-73336,85273
1,12388,9165,85270
2,12388,-73624,85268
0,12390,-73337,85284
1,12390,9165,85281
2,12389,-73625,85279
0,12392,-73339,85295
1,12391,9165,85292
2,12391,-73627,85290
0,12392,-73339,85300
1,12392,9165,85300
2,12392,-73627,85300
0,12393,-73342,85307
1,12393,9165,85304
2,12393,-73630,85302
0,12395,-73345,85318
1,12395,9166,85315
2,12394,-73632,85312
0,12397,-73348,85329
1,12396,9167,85326
2,12396,-73635,85323
0,12398,-73354,85340
1,12398,9167,85337
2,12397,-73639,85334
0,12400,-73360,85351
1,12399,9168,85348
2,12399,-73643,85345
0,12401,-73367,85362
1,12401,9169,85359
2,12400,-73651,85356
0,12403,-73377,85372
1,12402,9170,85370
2,12402,-73660,85367
0,12404,-73385,85383
1,12404,9171,85380
2,12404,-73670,85378
0,12406,-73395,85394
1,12406,9173,85391
2,12405,-73680,85389
0,12407,-73395,85400
1,12407,9173,85400
0,12408,-73403,85405
2,12407,-73690,85400
1,12407,9173,85403
2,12407,-73690,85400
0,12409,-73408,85417
1,12409,9174,85414
2,12408,-73699,85411
0,12411,-73414,85428
1,12410,9175,85425
2,12410,-73703,85422
0,12412,-73419,85439
1,12412,9175,85436
2,12412,-73708,85433
0,12414,-73422,85450
1,12414,9176,85447
2,12413,-73710,85444
0,12416,-73424,85461
1,12415,9176,85458
2,12415,-73713,85455
0,12417,-73427,85472
1,12417,9177,85469
2,12416,-73715,85466
0,12419,-73429,85483
1,12418,9177,85480
2,12418,-73717,85477
0,12420,-73430,85494
1,12420,9177,85491
2,12420,-73718,85488
0,12421,-73430,85500
1,12421,9177,85500
0,12422,-73432,85505
1,12422,9177,85502
2,12421,-73720,85499
2,12421,-73720,85500
0,12424,-73433,85516
1,12423,9177,85513
2,12423,-73721,85510
0,12425,-73435,85527
1,12425,9177,85524
2,12424,-73722,85521
0,12427,-73437,85538
1,12426,9177,85535
2,12426,-73723,85533
0,12428,-73438,85549
1,12428,9178,85546
2,12428,-73724,85543
0,12430,-73440,85560
1,12430,9178,85557
2,12429,-73726,85554
0,12432,-73444,85570
1,12431,9179,85568
2,12431,-73728,85565
0,12433,-73447,85581
1,12433,9179,85578
2,12432,-73730,85576
0,12435,-73452,85592
1,12434,9179,85589
2,12434,-73734,85587
0,12436,-73452,85600
1,12436,9179,85600
0,12436,-73459,85603
1,12436,9180,85601
2,12436,-73741,85598
2,12436,-73741,85600
0,12438,-73464,85615
1,12438,9181,85612
2,12437,-73746,85610
0,12440,-73474,85626
1,12439,9182,85623
2,12439,-73753,85620
0,12441,-73484,85637
1,12441,9183,85634
2,12440,-73764,85631
0,12443,-73492,85648
1,12442,9185,85645
2,12442,-73771,85642
0,12444,-73503,85659
1,12444,9185,85656
2,12444,-73787,85653
0,12446,-73509,85670
1,12446,9187,85667
2,12445,-73790,85664
0,12448,-73514,85681
1,12447,9187,85678
2,12447,-73799,85675
0,12449,-73520,85692
1,12449,9188,85689
2,12448,-73804,85687
0,12450,-73520,85700
1,12450,9188,85700
0,12451,-73524,85703
1,12450,9189,85700
2,12450,-73807,85698
2,12450,-73807,85700
0,12452,-73526,85714
1,12452,9189,85711
2,12452,-73810,85709
0,12454,-73529,85725
1,12454,9189,85722
2,12453,-73812,85720
0,12456,-73532,85736
1,12455,9189,85733
2,12455,-73813,85731
0,12457,-73535,85747
1,12457,9189,85744
2,12456,-73814,85741
0,12459,-73535,85758
1,12458,9189,85755
2,12458,-73816,85752
0,12460,-73538,85769
1,12460,9189,85766
2,12460,-73817,85763
0,12462,-73541,85780
1,12462,9190,85777
2,12461,-73818,85774
0,12464,-73543,85791
1,12463,9190,85788
2,12463,-73819,85785
0,12465,-73543,85800
0,12465,-73545,85802
1,12465,9191,85799
1,12465,9191,85800
2,12464,-73821,85797
2,12465,-73821,85800
0,12467,-73547,85813
1,12466,9191,85810
2,12466,-73822,85808
0,12468,-73550,85824
1,12468,9191,85821
2,12468,-73824,85819
0,12470,-73555,85835
1,12470,9191,85832
2,12469,-73827,85830
0,12471,-73559,85846
1,12471,9192,85843
2,12471,-73830,85841
0,12473,-73563,85857
1,12473,9193,85854
2,12472,-73834,85851
0,12475,-73572,85868
1,12474,9193,85865
2,12474,-73840,85862
0,12476,-73579,85879
1,12476,9195,85876
2,12475,-73848,85873
0,12478,-73589,85890
1,12477,9195,85887
2,12477,-73859,85884
0,12479,-73589,85900
0,12479,-73597,85901
1,12479,9197,85898
2,12479,-73869,85895
1,12479,9197,85900
2,12479,-73869,85900
0,12481,-73604,85912
1,12481,9197,85909
2,12480,-73879,85907
0,12483,-73617,85923
1,12482,9199,85920
2,12482,-73887,85918
0,12484,-73622,85934
1,12484,9199,85931
2,12483,-73895,85929
0,12486,-73625,85945
1,12485,9200,85942
2,12485,-73899,85939
0,12487,-73632,85956
1,12487,9201,85953
2,12487,-73903,85950
0,12489,-73634,85967
1,12489,9201,85964
2,12488,-73906,85961
0,12491,-73634,85978
1,12490,9201,85975
2,12490,-73908,85972
0,12492,-73636,85989
1,12492,9201,85986
2,12491,-73910,85983
0,12494,-73639,85999
0,12494,-73639,86000
1,12493,9202,85997
2,12493,-73912,85994
1,12494,9202,86000
2,12494,-73912,86000
0,12495,-73641,86010
1,12495,9202,86008
2,12495,-73914,86005
0,12497,-73642,86021
1,12497,9202,86018
2,12496,-73914,86016
0,12498,-73643,86032
1,12498,9203,86029
2,12498,-73915,86027
0,12500,-73644,86043
1,12500,9203,86040
2,12499,-73916,86038
0,12502,-73646,86054
1,12501,9203,86051
2,12501,-73918,86049
0,12503,-73648,86065
1,12503,9203,86062
2,12502,-73919,86060
0,12505,-73650,86076
1,12504,9203,86073
2,12504,-73921,86070
0,12506,-73653,86087
1,12506,9204,86084
2,12506,-73924,86081
0,12508,-73657,86098
1,12508,9205,86095
2,12507,-73927,86093
0,12508,-73657,86100
1,12508,9205,86100
2,12508,-73927,86100
0,12510,-73663,86109
1,12509,9205,86107
2,12509,-73932,86104
0,12511,-73669,86120
1,12511,9206,86117
2,12510,-73937,86115
0,12513,-73676,86131
1,12512,9207,86128
2,12512,-73944,86126
0,12514,-73687,86142
1,12514,9208,86139
2,12514,-73953,86137
0,12516,-73697,86153
1,12516,9209,86150
2,12515,-73964,86148
0,12518,-73706,86164
1,12517,9211,86161
2,12517,-73973,86159
0,12519,-73713,86175
1,12519,9211,86172
2,12518,-73983,86170
0,12521,-73721,86186
1,12520,9212,86183
2,12520,-73990,86180
0,12522,-73724,86197
1,12522,9213,86194
2,12522,-73994,86191
0,12523,-73724,86200
1,12523,9213,86200
2,12523,-73994,86200
0,12524,-73728,86208
1,12524,9213,86205
2,12523,-73999,86203
0,12526,-73733,86219
1,12525,9213,86216
2,12525,-74003,86214
0,12527,-73736,86230
1,12527,9214,86227
2,12526,-74004,86225
0,12529,-73737,86241
1,12528,9214,86238
2,12528,-74006,86235
0,12530,-73737,86252
1,12530,9215,86249
2,12530,-74008,86246
0,12532,-73740,86263
1,12532,9215,86260
2,12531,-74009,86257
0,12534,-73742,86274
1,12533,9215,86271
2,12533,-74010,86268
0,12535,-73743,86285
1,12535,9215,86282
2,12534,-74011,86279
0,12537,-73744,86296
1,12536,9215,86293
2,12536,-74012,86290
0,12537,-73744,86300
1,12537,9215,86300
2,12537,-74012,86300
0,12538,-73746,86307
1,12538,9215,86305
2,12538,-74014,86302
0,12540,-73748,86318
1,12540,9215,86315
2,12539,-74015,86313
0,12542,-73751,86329
1,12541,9216,86326
2,12541,-74017,86324
0,12543,-73753,86340
1,12543,9217,86337
2,12542,-74019,86334
0,12545,-73756,86351
1,12544,9217,86348
2,12544,-74022,86345
0,12546,-73761,86362
1,12546,9217,86359
2,12546,-74026,86357
0,12548,-73768,86373
1,12548,9218,86370
2,12547,-74031,86367
0,12549,-73774,86384
1,12549,9219,86381
2,12549,-74037,86378
0,12551,-73784,86394
1,12551,9220,86392
2,12550,-74046,86389
0,12552,-73784,86400
1,12552,9220,86400
2,12552,-74046,86400
0,12553,-73793,86406
1,12552,9221,86403
2,12552,-74060,86400
0,12554,-73800,86417
1,12554,9223,86414
2,12554,-74066,86411
0,12556,-73812,86428
1,12556,9223,86425
2,12555,-74077,86422
0,12557,-73819,86439
1,12557,9225,86436
2,12557,-74084,86433
0,12559,-73822,86450
1,12559,9225,86447
2,12558,-74090,86444
0,12561,-73828,86461
1,12560,9225,86458
2,12560,-74096,86456
0,12562,-73831,86472
1,12562,9226,86469
2,12561,-74098,86466
0,12564,-73832,86483
1,12563,9227,86480
2,12563,-74101,86477
0,12565,-73835,86494
1,12565,9227,86491
2,12565,-74103,86488
0,12566,-73835,86500
1,12566,9227,86500
0,12567,-73838,86505
1,12567,9227,86502
2,12566,-74105,86500
2,12566,-74105,86500
0,12569,-73839,86516
1,12568,9227,86513
2,12568,-74106,86511
0,12570,-73840,86527
1,12570,9227,86524
2,12569,-74107,86521
0,12572,-73841,86538
1,12571,9227,86535
2,12571,-74108,86533
0,12573,-73842,86549
1,12573,9227,86546
2,12573,-74109,86543
0,12575,-73844,86560
1,12575,9228,86557
2,12574,-74110,86554
0,12577,-73846,86570
1,12576,9228,86568
2,12576,-74112,86565
0,12578,-73848,86581
1,12578,9229,86578
2,12577,-74113,86576
0,12580,-73850,86592
1,12579,9229,86589
2,12579,-74116,86587
0,12581,-73850,86600
1,12581,9229,86600
0,12581,-73854,86603
1,12581,9229,86601
2,12581,-74119,86598
2,12581,-74119,86600
0,12583,-73857,86615
1,12583,9229,86612
2,12582,-74122,86610
0,12585,-73866,86626
1,12584,9230,86623
2,12584,-74126,86621
0,12586,-73874,86637
1,12586,9231,86634
2,12585,-74133,86631
0,12588,-73878,86648
1,12587,9232,86645
2,12587,-74139,86642
0,12589,-73891,86658
